/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_25_725.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_25_725.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_25_725.jpg, -0.32868, 1, 0, 30.16891
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_25_840.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_25_840.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_25_840.jpg, -0.5787749, 1, 0, 30.139
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_25_944.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_25_944.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_25_944.jpg, -0.2692918, 1, 0, 30.19437
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_26_049.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_26_049.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_26_049.jpg, 0, 1, 0, 30.18518
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_26_160.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_26_160.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_26_160.jpg, 0, 1, 0, 30.18995
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_26_267.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_26_267.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_26_267.jpg, 0, 1, 0, 30.19027
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_26_377.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_26_377.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_26_377.jpg, 0, 1, 0, 30.1903
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_26_484.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_26_484.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_26_484.jpg, 0.1577041, 1, 0, 30.1842
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_26_591.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_26_591.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_26_591.jpg, 0.1386361, 1, 0, 30.18953
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_26_696.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_26_696.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_26_696.jpg, 0, 1, 0, 30.19082
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_26_863.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_26_863.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_26_863.jpg, 0, 1, 0, 30.18989
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_26_967.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_26_967.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_26_967.jpg, 0, 1, 0, 30.18999
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_27_109.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_27_109.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_27_109.jpg, 0, 1, 0, 30.18989
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_27_213.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_27_213.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_27_213.jpg, 0, 1, 0, 30.19017
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_27_322.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_27_322.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_27_322.jpg, 0, 1, 0, 30.18984
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_27_424.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_27_424.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_27_424.jpg, 0, 1, 0, 30.1903
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_27_537.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_27_537.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_27_537.jpg, 0, 1, 0, 30.19017
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_27_656.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_27_656.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_27_656.jpg, 0, 1, 0, 30.19016
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_27_771.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_27_771.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_27_771.jpg, 0, 1, 0, 30.19019
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_27_881.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_27_881.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_27_881.jpg, 0, 1, 0, 30.19018
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_27_992.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_27_992.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_27_992.jpg, 0, 1, 0, 30.19037
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_28_101.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_28_101.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_28_101.jpg, 0, 1, 0, 30.1903
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_28_213.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_28_213.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_28_213.jpg, 0, 1, 0, 30.19051
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_28_322.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_28_322.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_28_322.jpg, 0, 1, 0, 30.19041
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_28_442.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_28_442.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_28_442.jpg, 0, 1, 0, 30.19036
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_28_549.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_28_549.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_28_549.jpg, 0, 1, 0, 30.19033
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_28_655.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_28_655.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_28_655.jpg, 0, 1, 0, 30.19037
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_28_756.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_28_756.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_28_756.jpg, 0, 1, 0, 30.19038
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_28_864.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_28_864.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_28_864.jpg, 0, 1, 0, 30.19055
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_28_969.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_28_969.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_28_969.jpg, 0, 1, 0, 30.19047
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_29_077.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_29_077.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_29_077.jpg, 0, 1, 0, 30.19061
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_29_182.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_29_182.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_29_182.jpg, 0, 1, 0, 30.19051
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_29_284.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_29_284.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_29_284.jpg, 0, 1, 0, 30.19052
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_29_394.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_29_394.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_29_394.jpg, 0, 1, 0, 30.19052
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_29_514.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_29_514.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_29_514.jpg, 0, 1, 0, 30.19052
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_29_622.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_29_622.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_29_622.jpg, 0, 1, 0, 30.19052
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_29_726.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_29_726.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_29_726.jpg, 0, 1, 0, 30.19066
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_29_832.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_29_832.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_29_832.jpg, 0, 1, 0, 30.19081
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_29_937.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_29_937.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_29_937.jpg, 0, 1, 0, 30.19042
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_30_053.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_30_053.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_30_053.jpg, 0, 1, 0, 30.18985
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_30_181.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_30_181.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_30_181.jpg, -0.38487, 1, 0, 30.1545
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_30_303.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_30_303.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_30_303.jpg, -0.0194521, 1, 0, 30.19008
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_30_419.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_30_419.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_30_419.jpg, 0, 1, 0, 30.19001
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_30_534.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_30_534.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_30_534.jpg, 0, 1, 0, 30.19024
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_30_654.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_30_654.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_30_654.jpg, 0, 1, 0, 30.1903
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_30_782.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_30_782.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_30_782.jpg, 0, 1, 0, 30.19029
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_30_911.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_30_911.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_30_911.jpg, 0, 1, 0, 30.1903
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_31_028.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_31_028.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_31_028.jpg, 0, 1, 0, 30.19027
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_31_130.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_31_130.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_31_130.jpg, 0, 1, 0, 30.19029
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_31_241.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_31_241.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_31_241.jpg, 0, 1, 0, 30.06137
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_31_358.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_31_358.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_31_358.jpg, 0, 1, 0, 30.18796
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_31_466.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_31_466.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_31_466.jpg, 0, 1, 0, 30.17728
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_31_584.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_31_584.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_31_584.jpg, 0, 1, 0, 30.1853
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_31_693.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_31_693.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_31_693.jpg, 0, 1, 0, 30.18937
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_31_794.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_31_794.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_31_794.jpg, -0.1441619, 1, 0, 30.18346
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_31_909.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_31_909.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_31_909.jpg, -0.02346289, 1, 0, 30.18992
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_32_026.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_32_026.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_32_026.jpg, 0, 1, 0, 30.18972
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_32_143.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_32_143.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_32_143.jpg, 0, 1, 0, 30.18986
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_32_270.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_32_270.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_32_270.jpg, 0, 1, 0, 30.1899
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_32_407.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_32_407.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_32_407.jpg, 0, 1, 0, 30.18991
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_32_534.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_32_534.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_32_534.jpg, 0, 1, 0, 30.1899
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_32_648.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_32_648.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_32_648.jpg, 0, 1, 0, 30.18988
